count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.33287178586298055,0.8244776264936846,0.1518622439016094,0.5641025641025641,0.7446808510638298,0.40425531914893614,0.2551345396379397,0.4147004660998656,0.5833333333333334,0.543859649122807,0.11296324465858511,0.1220808964036015,0.11400363269227712,0.15984724495362795,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,True
466,0.33287178586298055,0.8244776264936846,0.1518622439016094,0.5641025641025641,0.7446808510638298,0.40425531914893614,0.2551345396379397,0.4147004660998656,0.5833333333333334,0.543859649122807,0.11296324465858511,0.1220808964036015,0.11400363269227712,0.15984724495362795,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,True
466,0.33287178586298055,0.8244776264936846,0.1518622439016094,0.5641025641025641,0.7446808510638298,0.40425531914893614,0.2551345396379397,0.4147004660998656,0.5833333333333334,0.543859649122807,0.11296324465858511,0.1220808964036015,0.11400363269227712,0.15984724495362795,0.0,0.0,0.36363636363636365,0.5909090909090908,0.045454545454545456,True
466,0.33287178586298055,0.8244776264936846,0.1518622439016094,0.5641025641025641,0.7446808510638298,0.40425531914893614,0.2551345396379397,0.4147004660998656,0.5833333333333334,0.543859649122807,0.11296324465858511,0.1220808964036015,0.11400363269227712,0.15984724495362795,0.0,0.0,0.34782608695652173,0.5652173913043478,0.08695652173913043,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.35,0.6,0.04999999999999999,True
466,0.31735564352723705,0.8244776264936846,0.19585529023506731,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11322227303335071,0.1206645870542965,0.11441180842868011,0.13002364066193856,0.0,0.0,0.33333333333333337,0.5714285714285715,0.09523809523809523,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.34782608695652173,0.6086956521739131,0.043478260869565216,True
466,0.31735564352723705,0.8244776264936846,0.18305990649690443,0.5555555555555556,0.7446808510638298,0.425531914893617,0.22487806208323988,0.4147004660998656,0.5666666666666667,0.543859649122807,0.11250764335772458,0.12015272788595117,0.11260716332304489,0.13002364066193856,0.0,0.0,0.3333333333333333,0.5833333333333333,0.08333333333333333,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07692307692307693,0.0,0.3076923076923077,0.576923076923077,0.038461538461538464,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07407407407407407,0.0,0.2962962962962963,0.5555555555555556,0.07407407407407407,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07692307692307693,0.0,0.3076923076923077,0.576923076923077,0.038461538461538464,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07407407407407407,0.0,0.2962962962962963,0.5555555555555556,0.07407407407407407,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07999999999999999,0.0,0.31999999999999995,0.6,0.0,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07692307692307693,0.0,0.3076923076923077,0.576923076923077,0.038461538461538464,True
466,0.32946112038982817,0.822890695747209,0.15186224390160938,0.5555555555555556,0.7446808510638298,0.40425531914893614,0.2671152366378344,0.3907502942477203,0.5862068965517241,0.5254237288135594,0.11023542206928481,0.11498195638436576,0.11479506501145655,0.15130023640661944,0.07407407407407407,0.0,0.2962962962962963,0.5555555555555556,0.07407407407407407,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.3157894736842105,0.631578947368421,0.05263157894736841,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.3,0.6,0.09999999999999998,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,True
466,0.33451047538648415,0.8208210032636449,0.18305990649690437,0.5641025641025641,0.7446808510638298,0.425531914893617,0.28934532850867356,0.3774173649204042,0.5964912280701754,0.5333333333333333,0.11042403254774047,0.11738173106780218,0.11314641380752359,0.13857064920894707,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,True
