count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.3369245497415756,0.45424564282469204,-0.020458392233205037,0.5555555555555556,0.5531914893617021,0.425531914893617,0.34825259985456913,0.3281710564724443,0.5882352941176471,0.5303030303030303,0.1519095666742547,0.1713376508191847,0.13809796233379432,0.13002364066193856,0.058823529411764705,0.29411764705882354,0.588235294117647,0.0,0.058823529411764705,True,True,0.19992534200105233,0.1048954619903264,0.4076596148512275,0.2687832477292848,0.18432203389830504,0.14265536723163835
466,0.4080499488637862,0.4538873946514684,-0.0618114979168995,0.5641025641025641,0.6382978723404256,0.40425531914893614,0.49175280105254715,0.3285322392844632,0.6666666666666666,0.4666666666666667,0.14228309189159935,0.18591023164691087,0.10146830165197428,0.15984724495362795,0.05,0.4,0.30000000000000004,0.1,0.15000000000000002,True,True,0.22300475230603378,0.060835764906894754,0.49024229871107533,0.27830377478138685,0.20127118644067798,0.06709039548022605
466,0.3140463736518001,0.45375531804328073,-0.12583153728677152,0.5384615384615384,0.5319148936170213,0.44680851063829785,0.3794532998978997,0.25988126285424895,0.6037735849056604,0.484375,0.13059571171605627,0.17473480545492115,0.09279543942378765,0.09165302782324058,0.15000000000000002,0.20000000000000004,0.45,0.05,0.15000000000000002,True,True,0.1756445840922192,0.08413514026610255,0.37756633436586157,0.1672084423607693,0.08403954802259889,0.0748587570621469
466,0.30202295945306973,0.4537352459710894,-0.18640236134841695,0.5299145299145299,0.5531914893617021,0.3829787234042553,0.3602616332353283,0.26005685628644226,0.5714285714285714,0.5,0.13865370872701618,0.17390638872323996,0.10499535865627704,0.1469358065102746,0.10526315789473684,0.26315789473684215,0.5263157894736842,0.05263157894736842,0.05263157894736842,True,True,0.18481842076554225,0.09036084802259983,0.408994957322775,0.2006494170956583,0.1596045197740113,0.0748587570621469
466,0.2781075966478012,0.45363158836187156,-0.230797464818944,0.5213675213675214,0.574468085106383,0.3617021276595745,0.36522974331568836,0.18948334400288128,0.5932203389830508,0.4482758620689655,0.09648657664125442,0.1592677134592129,0.03294810492503263,0.1596653937079469,0.14285714285714288,0.23809523809523814,0.42857142857142855,0.19047619047619047,0.0,True,True,0.1429882337339977,0.05464190729399586,0.4059991620800708,0.1693461872644862,0.20127118644067798,0.14124293785310738
466,0.3523626503527303,0.45287913862794826,-0.176268196061887,0.5470085470085471,0.574468085106383,0.3404255319148936,0.4117557673893629,0.29967520782023366,0.6,0.5,0.1088063493378991,0.1715925865020596,0.05388966324971795,0.20658301509365345,0.0,0.35000000000000003,0.45,0.2,0.0,True,True,0.18079734013624582,0.0378986849311186,0.401718260115497,0.27025471888997954,0.20127118644067798,0.15042372881355937
466,0.3741979733738775,0.4518672363178177,-0.1649492589303725,0.5555555555555556,0.574468085106383,0.40425531914893614,0.39822549713605254,0.35288323455259296,0.6181818181818182,0.5,0.13573795993210427,0.17774682333777644,0.09711044006576212,0.15130023640661944,0.14285714285714288,0.23809523809523814,0.38095238095238093,0.047619047619047616,0.19047619047619047,True,True,0.1813786052569164,0.08179216407764618,0.45895078175262055,0.26866916362546384,0.18432203389830504,0.08403954802259889
466,0.3699644612045291,0.4518672363178177,-0.06742977723773409,0.5555555555555556,0.574468085106383,0.425531914893617,0.4149459521975764,0.3314088974962027,0.6296296296296297,0.49206349206349204,0.1371124774558364,0.18089252094518016,0.09893601726044363,0.13002364066193856,0.12499999999999999,0.25,0.375,0.06249999999999999,0.1875,True,True,0.19064998299500946,0.08072418895011275,0.47762576244070115,0.24201342186201738,0.20127118644067798,0.06709039548022605
466,0.24583174663426796,0.4515839286368706,-0.12012256694654619,0.5128205128205128,0.574468085106383,0.40425531914893614,0.3404219238541579,0.15284479275708798,0.5862068965517241,0.4406779661016949,0.09645105665998853,0.16455129275809383,0.02818555628392521,0.10856519367157663,0.13333333333333333,0.26666666666666666,0.4,0.2,0.0,True,True,0.15021423506288184,0.04796731157615881,0.3812334919371243,0.14564597038449748,0.1596045197740113,0.09957627118644069
466,0.3474190239190913,0.45144007202791964,-0.023463371930293363,0.5641025641025641,0.5531914893617021,0.40425531914893614,0.3629651000005535,0.3345449296641303,0.6037735849056604,0.53125,0.13853016637536283,0.1708163495885107,0.11384115981063198,0.15984724495362795,0.0,0.33333333333333337,0.6,0.06666666666666667,0.0,True,True,0.19613318427886933,0.08284023286543062,0.3984005137282493,0.2735999235350334,0.10098870056497172,0.14265536723163835
466,0.3205876439212056,0.45144007202791964,-0.023463371930293336,0.5555555555555556,0.5531914893617021,0.40425531914893614,0.32880536231301366,0.3140134692077591,0.5961538461538461,0.5230769230769231,0.13557902201242936,0.17193399159783943,0.10450494971290641,0.15130023640661944,0.0,0.33333333333333337,0.5833333333333333,0.08333333333333333,0.0,True,True,0.19587241122815754,0.07569186626156756,0.43531046840282905,0.23855461543888898,0.1596045197740113,0.1673728813559322
466,0.25767927727811385,0.4510958208893801,-0.0456195353900464,0.5299145299145299,0.574468085106383,0.3829787234042553,0.3699545501036676,0.17389176024411857,0.58,0.4925373134328358,0.15158211101508898,0.18436918768473726,0.12758008597109746,0.1469358065102746,0.0,0.22222222222222227,0.5555555555555556,0.0,0.22222222222222224,True,True,0.20549812181378269,0.10390412627082661,0.272139202708995,0.24854122612055696,0.1998587570621469,0.11793785310734467
466,0.2595218396666737,0.4502081332857983,-0.09440423602131176,0.5042735042735043,0.5531914893617021,0.3829787234042553,0.3559557339620641,0.1679096400860528,0.5789473684210527,0.43333333333333335,0.10373035117447489,0.18664720945919835,0.026441215530066273,0.12129478086924894,0.1,0.25000000000000006,0.35000000000000003,0.2,0.1,True,True,0.16056155046440793,0.041825210446607294,0.3962688075414733,0.1553437922855085,0.18432203389830504,0.04096045197740111
466,0.3170444592475811,0.4498525199156564,-0.10353100508637748,0.5299145299145299,0.5531914893617021,0.3617021276595745,0.3851384438555165,0.25663850515989634,0.5818181818181818,0.4838709677419355,0.11930483655030089,0.18657067905927097,0.05694475148433374,0.16821240225495543,0.04166666666666667,0.2916666666666667,0.4166666666666667,0.16666666666666669,0.08333333333333334,True,True,0.18797656156671982,0.047919536360761225,0.366592270089478,0.24517386096080984,0.12570621468926552,0.1751412429378531
466,0.3145235036787932,0.4498525199156564,-0.032463797285284375,0.5299145299145299,0.5531914893617021,0.40425531914893614,0.40315520299568713,0.2411253776819905,0.5849056603773585,0.484375,0.12906119876007216,0.1922955505343564,0.07193810783836008,0.12565921076559378,0.047619047619047616,0.28571428571428575,0.42857142857142855,0.14285714285714288,0.09523809523809523,True,True,0.19381608633208666,0.06284829585551785,0.39236238622055963,0.21440456175264053,0.10098870056497172,0.11652542372881358
466,0.32856749815425557,0.4497730681525847,-0.1045534705837566,0.5470085470085471,0.5319148936170213,0.44680851063829785,0.3853703048402956,0.2798793781376497,0.6111111111111112,0.49206349206349204,0.13087999597942773,0.176118813012049,0.09341991341366915,0.10020003637024921,0.14285714285714288,0.1904761904761905,0.47619047619047616,0.047619047619047616,0.14285714285714288,True,True,0.17218386692685694,0.0862929874948933,0.399226379816221,0.2355325468808289,0.08403954802259889,0.10875706214689268
466,0.37194233477112926,0.4496065043974841,-0.013535171762980535,0.5555555555555556,0.574468085106383,0.425531914893617,0.38582732488514554,0.3582926834726046,0.603448275862069,0.5084745762711864,0.10619678153736667,0.1846842543961265,0.03378140142230467,0.13002364066193856,0.15,0.19999999999999998,0.3,0.15,0.19999999999999996,True,True,0.15359333623527324,0.05296181221918093,0.4964142423112524,0.22421716731963087,0.21822033898305082,0.008474576271186418
466,0.23787905012558816,0.4495686111121418,-0.11879018695382262,0.5128205128205128,0.5319148936170213,0.425531914893617,0.3133657276368077,0.17536664531160945,0.5660377358490566,0.46875,0.11181310642106321,0.16094293409658383,0.07132160797763909,0.08728859792689575,0.19047619047619047,0.1904761904761905,0.47619047619047616,0.09523809523809523,0.047619047619047616,True,True,0.14791107155392344,0.08160305385003076,0.48876797178029363,0.12583842674301107,0.1596045197740113,0.04096045197740111
466,0.32793965901601946,0.44948462346143986,-0.07989873638047477,0.5470085470085471,0.5531914893617021,0.425531914893617,0.3750091958255689,0.284728280961351,0.6071428571428571,0.4918032786885246,0.1003291419000551,0.1731241884019045,0.03791548900895035,0.12147663211493004,0.2,0.20000000000000004,0.35000000000000003,0.15000000000000002,0.1,True,True,0.14162464946119174,0.06191568383827758,0.5096406530897906,0.1483282564211635,0.2521186440677966,0.057909604519774005
466,0.2531832752077119,0.44940960494718835,-0.18331009451674668,0.5213675213675214,0.5319148936170213,0.40425531914893614,0.3386227608605925,0.18483168668540736,0.5769230769230769,0.47692307692307695,0.118844320926288,0.1562800461581527,0.09029554993197152,0.11711220221858526,0.2,0.20000000000000004,0.5,0.05,0.05,True,True,0.15088905998037266,0.08634374866125323,0.46574971775915075,0.1728749300251885,0.10098870056497172,0.11652542372881358
466,0.24698631965702855,0.4492995185565708,-0.05495133668454558,0.5128205128205128,0.574468085106383,0.425531914893617,0.3410285682440302,0.1743173093852546,0.5490196078431373,0.48484848484848486,0.14485925473602007,0.19365669836163582,0.104282172479485,0.08728859792689575,0.0,0.22222222222222227,0.5,0.05555555555555556,0.22222222222222224,True,True,0.20544337937947296,0.08872554221222012,0.2655782883630346,0.1740749424680967,0.0748587570621469,0.0501412429378531
466,0.23166692803831834,0.44929951855657074,-0.09542918424097926,0.5128205128205128,0.574468085106383,0.40425531914893614,0.2940001693010867,0.18675032771661762,0.5306122448979592,0.5,0.1436518241994686,0.19117542377178326,0.10508706114162276,0.10856519367157663,0.0,0.2105263157894737,0.5263157894736842,0.05263157894736842,0.21052631578947367,True,True,0.2011983524280004,0.08843490965188483,0.2719932581126862,0.19926101556986506,0.09180790960451973,0.10875706214689268
466,0.2935445703234905,0.4492743084357785,-0.18421233282821872,0.5384615384615384,0.5106382978723404,0.40425531914893614,0.36773528694022134,0.2277302249376809,0.6,0.4838709677419355,0.12320332556244314,0.1629565781258413,0.09055819781119542,0.1342062193126023,0.2,0.20000000000000004,0.45,0.05,0.1,True,True,0.15783637255277091,0.08716189922493679,0.37716454237597025,0.20751969946558893,0.11793785310734467,0.13347457627118642
466,0.3952277663465247,0.4486203509518246,-0.013428415615609661,0.5555555555555556,0.6382978723404256,0.425531914893617,0.49527224744999543,0.2968789544142991,0.6551724137931034,0.4576271186440678,0.1421550706631489,0.19208931601507168,0.09765866144554636,0.13002364066193856,0.05263157894736842,0.368421052631579,0.31578947368421056,0.10526315789473684,0.15789473684210528,True,True,0.22190393171791453,0.06272388123208665,0.5049698930029255,0.26183771144696244,0.1596045197740113,0.06709039548022605
466,0.2758258376150923,0.4477168517502102,-0.1796773720307942,0.5299145299145299,0.5319148936170213,0.3829787234042553,0.33268120530469314,0.22363074596562257,0.5892857142857143,0.47540983606557374,0.11208047048320118,0.17222371382613585,0.05765145868118288,0.1469358065102746,0.16666666666666666,0.20833333333333334,0.41666666666666663,0.125,0.08333333333333333,True,True,0.15610153504364624,0.07116118333469695,0.4401701845256999,0.14535801218036032,0.21822033898305082,0.057909604519774005
466,0.22573906139487626,0.4474222680894021,0.01700475971675439,0.5128205128205128,0.5106382978723404,0.425531914893617,0.31216707506073177,0.1565966504621919,0.5576923076923077,0.47692307692307695,0.10896124382713213,0.19328696707886991,0.036141245270739544,0.08728859792689575,0.0,0.1904761904761905,0.47619047619047616,0.19047619047619047,0.14285714285714288,True,True,0.17757748968184636,0.04397509513949844,0.26400534540310694,0.16669753905791893,0.0501412429378531,0.1751412429378531
466,0.3863711003415129,0.447336095090135,0.055586759853241685,0.5555555555555556,0.6170212765957447,0.425531914893617,0.4762211681859241,0.3119640129078598,0.6226415094339622,0.5,0.1590788798807234,0.1903012875804052,0.13322776294902017,0.13002364066193856,0.0,0.3888888888888889,0.3888888888888889,0.05555555555555555,0.16666666666666666,True,True,0.23911793901585543,0.08101084024249824,0.5173155183656478,0.27694733737794486,0.21822033898305082,0.08403954802259889
466,0.32248346687218166,0.44631357569126207,-0.21896504500667552,0.5470085470085471,0.574468085106383,0.3829787234042553,0.37354672840051006,0.266860985564538,0.6065573770491803,0.48214285714285715,0.09826823650716739,0.177157439868206,0.021902440888525325,0.16402982360429175,0.15,0.3,0.3,0.19999999999999996,0.04999999999999999,True,True,0.16010469996716856,0.0387934749028358,0.44112433720708,0.17225405361408858,0.21822033898305082,0.0748587570621469
466,0.2990802377980343,0.44631357569126207,-0.2039132314583942,0.5299145299145299,0.574468085106383,0.3829787234042553,0.33887777752646575,0.25859653359152623,0.576271186440678,0.4827586206896552,0.0931835916232599,0.17663961729207414,0.015055654238092736,0.1469358065102746,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947364,0.05263157894736841,True,True,0.14970463276530763,0.0401739795644284,0.49269335651263424,0.13101748603929272,0.23516949152542377,0.04096045197740111
466,0.28686888848411385,0.446117706368788,-0.001943575507899891,0.5299145299145299,0.5319148936170213,0.40425531914893614,0.4227960756786288,0.1703598708888153,0.5925925925925926,0.47619047619047616,0.11485768513051393,0.1967119509509436,0.04472589369508817,0.12565921076559378,0.0,0.2272727272727273,0.45454545454545453,0.18181818181818182,0.13636363636363638,True,True,0.18692849277893542,0.047244711443270394,0.34913253112469905,0.2015341386202942,0.12570621468926552,0.1751412429378531
466,0.39190080623930157,0.4459750558236718,-0.07526526158299487,0.5555555555555556,0.5957446808510638,0.40425531914893614,0.49857026576726904,0.2905648196877325,0.6491228070175439,0.4666666666666667,0.12437486287799565,0.19682028619239922,0.05512964033417539,0.15130023640661944,0.04999999999999999,0.3,0.3,0.15,0.19999999999999996,True,True,0.20216281458883906,0.0472088800317222,0.4960193922702677,0.26419068111953375,0.20127118644067798,0.06709039548022605
466,0.30513117375190973,0.4457255293545125,-0.10425517712527675,0.5384615384615384,0.5531914893617021,0.40425531914893614,0.39274409779579245,0.24199833142617055,0.5918367346938775,0.5,0.14520070688517672,0.16976977152197162,0.1266117276611695,0.1342062193126023,0.11111111111111112,0.22222222222222227,0.5555555555555556,0.0,0.11111111111111112,True,True,0.1846293105379268,0.10345822426044918,0.40816150025897285,0.221349525726972,0.18432203389830504,0.1673728813559322
466,0.3861766178288588,0.4457164263187102,-0.13999720315487574,0.5641025641025641,0.5531914893617021,0.40425531914893614,0.41821940477268027,0.3577515648948235,0.6181818181818182,0.5161290322580645,0.12784499708979302,0.16539312715729473,0.0918370487753103,0.15984724495362795,0.19047619047619047,0.23809523809523814,0.33333333333333337,0.047619047619047616,0.19047619047619047,True,True,0.17032760074526346,0.08075006719178644,0.5385540189762315,0.17676959212296173,0.23516949152542377,0.0748587570621469
466,0.3056067281123326,0.44543154436432203,0.0340585748589817,0.5299145299145299,0.5319148936170213,0.44680851063829785,0.31930018080559014,0.2934593104005716,0.5818181818181818,0.4838709677419355,0.10601874618468195,0.1799667018863187,0.04171565993700018,0.08310601927623207,0.18181818181818182,0.18181818181818185,0.36363636363636365,0.13636363636363638,0.13636363636363638,True,True,0.14558003916931644,0.06389238337535248,0.5231276871648992,0.12380352937043881,0.19350282485875708,-0.0423728813559322
466,0.41320700201904575,0.4450087007139104,-0.003708462744102143,0.5811965811965812,0.5531914893617021,0.40425531914893614,0.5143280353612997,0.33506802170912225,0.6470588235294118,0.5303030303030303,0.16686596705208095,0.18229392177501877,0.15516658580184026,0.1769412620476451,0.0,0.4166666666666667,0.5,0.0,0.08333333333333333,True,True,0.2304676390779309,0.10199411297191081,0.5097809541791806,0.3568166074547387,0.21822033898305082,0.1348870056497175
466,0.2526039475005828,0.4449833094112609,0.10373162266119602,0.5213675213675214,0.5531914893617021,0.46808510638297873,0.3121748739393076,0.20327177404351382,0.5660377358490566,0.484375,0.1068838536793662,0.2004316265578025,0.023583486992172806,0.05328241498454267,0.0,0.2105263157894737,0.368421052631579,0.21052631578947367,0.21052631578947367,True,True,0.1783408978112202,0.03168691161244562,0.31001498899525315,0.19633683160600512,0.15042372881355937,0.10875706214689268
466,0.25060712734052915,0.4449833094112609,-0.0015059708773484711,0.5128205128205128,0.5531914893617021,0.44680851063829785,0.32755540932995675,0.17996608157974306,0.5714285714285714,0.45901639344262296,0.10364195556435435,0.20280059030100842,0.01644464786123698,0.06601200218221492,0.0,0.22222222222222224,0.3333333333333333,0.2222222222222222,0.2222222222222222,True,True,0.17716940971699202,0.021980580350837074,0.3722034889905268,0.16147762462984036,0.18432203389830504,0.03319209039548027
466,0.2710506742778072,0.44469631646950236,-0.09593493417316198,0.5128205128205128,0.5531914893617021,0.3829787234042553,0.4264384186919226,0.14237019843486784,0.5849056603773585,0.453125,0.1146256544297753,0.19054628425030254,0.04171316802163751,0.12984178941625746,0.058823529411764705,0.23529411764705885,0.4117647058823529,0.17647058823529413,0.11764705882352941,True,True,0.17273925380585384,0.05157334502168873,0.3488704268299733,0.1716876899582206,0.12570621468926552,0.14124293785310738
466,0.3035313825434527,0.44412291792155456,-0.022667450832830657,0.5384615384615384,0.574468085106383,0.40425531914893614,0.3339073917777636,0.2746741737708572,0.5964912280701754,0.48333333333333334,0.10970735005358233,0.18693842253944137,0.039392198052860074,0.1342062193126023,0.14285714285714288,0.1904761904761905,0.33333333333333337,0.14285714285714288,0.19047619047619047,True,True,0.15484245905452249,0.060503329033086584,0.38577460064909797,0.22293271841880613,0.20127118644067798,0.0501412429378531
466,0.3087248587200833,0.444051433739612,-0.03302329032037854,0.5555555555555556,0.5531914893617021,0.40425531914893614,0.3271102882067126,0.295004388953942,0.58,0.5373134328358209,0.14819545809025972,0.17247864950901073,0.12989009151227923,0.15130023640661944,0.058823529411764705,0.23529411764705885,0.588235294117647,0.0,0.11764705882352941,True,True,0.19819647639385238,0.10454112914279434,0.3476407738674797,0.22051914636617087,0.1673728813559322,0.12570621468926552
466,0.2551206918977828,0.44375368285193556,-0.12616814272325472,0.5384615384615384,0.5531914893617021,0.3829787234042553,0.3013746379848368,0.21547445239459376,0.5740740740740741,0.5079365079365079,0.13093206292219403,0.162571938323609,0.10369308368775322,0.15548281505728312,0.06666666666666667,0.2666666666666667,0.6,0.06666666666666667,0.0,True,True,0.17706689206728468,0.08425955488953375,0.24274569425394243,0.262458540207671,0.10875706214689268,0.1673728813559322
466,0.3039742201995592,0.44361289406323406,-0.1681526679302231,0.5299145299145299,0.5319148936170213,0.40425531914893614,0.358953092920988,0.25520263955958195,0.5818181818181818,0.4838709677419355,0.11609833400331057,0.1637184034705727,0.07356134150559397,0.12565921076559378,0.19047619047619047,0.23809523809523814,0.42857142857142855,0.09523809523809523,0.047619047619047616,True,True,0.15683806961435895,0.07956563997672142,0.46000875568662325,0.13521033359679946,0.17655367231638414,0.12429378531073448
466,0.4429011344184416,0.4435506416781567,-0.04700005921403461,0.5811965811965812,0.6170212765957447,0.40425531914893614,0.6156181567464442,0.3047275165560394,0.6923076923076923,0.49230769230769234,0.15003764499955574,0.19401152112493542,0.1126983674253181,0.1769412620476451,0.0,0.38095238095238093,0.38095238095238093,0.09523809523809523,0.14285714285714288,True,True,0.23337894126622102,0.06744666033753503,0.5154742603058897,0.36206309639126844,0.21822033898305082,0.1596045197740113
466,0.27361956180378555,0.44314345624954005,-0.14205655912147439,0.5299145299145299,0.5319148936170213,0.3829787234042553,0.43121637742326263,0.11869387865243514,0.6206896551724138,0.4406779661016949,0.08915589945684577,0.1735277123287942,0.013017765854512971,0.1469358065102746,0.0,0.26666666666666666,0.4,0.26666666666666666,0.06666666666666667,True,True,0.15877794242289822,0.020593108470332324,0.2762514858712201,0.2681922276332491,0.08403954802259889,0.19209039548022605
466,0.2817750736772789,0.44288391029309243,-0.1496284480430264,0.5299145299145299,0.5531914893617021,0.3617021276595745,0.36044223975436185,0.20175157715059092,0.5932203389830508,0.46551724137931033,0.10457766757521511,0.16899452850972044,0.04154172424468681,0.16821240225495543,0.09090909090909091,0.2272727272727273,0.45454545454545453,0.18181818181818182,0.045454545454545456,True,True,0.15141956393468328,0.054226860110229376,0.3367807401038289,0.2050444060019614,0.14265536723163835,0.1998587570621469
466,0.23364154054518496,0.44288391029309243,-0.028483426032159902,0.5042735042735043,0.5531914893617021,0.3829787234042553,0.3243750582566348,0.15034519641664085,0.5714285714285714,0.4426229508196721,0.10001742451630138,0.16984679887254786,0.035134013081154145,0.12129478086924894,0.09523809523809523,0.1904761904761905,0.47619047619047616,0.19047619047619047,0.047619047619047616,True,True,0.13657640170084734,0.05725361906906362,0.3788768163372758,0.16477511959135605,0.10098870056497172,0.14124293785310738
466,0.23960784856119222,0.4426417828004025,-0.2390045128376563,0.5128205128205128,0.5531914893617021,0.3617021276595745,0.32921745138467756,0.15734329514946793,0.5714285714285714,0.45901639344262296,0.10879204181479724,0.16276674297796956,0.05860785579737011,0.15111838516093828,0.14285714285714288,0.23809523809523814,0.47619047619047616,0.14285714285714288,0.0,True,True,0.15082934096112566,0.06847581810255791,0.366288199537644,0.17308018165826292,0.14265536723163835,0.14124293785310738
466,0.3027769676467164,0.4425898405290399,-0.22045208867324032,0.5299145299145299,0.574468085106383,0.3617021276595745,0.4048617098509473,0.2057964625526969,0.6140350877192983,0.45,0.10013854080968962,0.15218964536723006,0.049609549422820656,0.16821240225495543,0.19047619047619047,0.23809523809523814,0.42857142857142855,0.14285714285714288,0.0,True,True,0.14088512893951669,0.06585216252364076,0.42539149838389306,0.19863006756742638,0.1596045197740113,0.11652542372881358
466,0.27803576819934334,0.4421929581729472,-0.09144780935765665,0.5299145299145299,0.5319148936170213,0.3617021276595745,0.3243750582566348,0.23549478060576437,0.5714285714285714,0.4918032786885246,0.11029128361600421,0.17294628006960586,0.053290606796535536,0.16821240225495543,0.1,0.20000000000000004,0.5,0.15000000000000002,0.05,True,True,0.15156089894690114,0.06600544133970801,0.28159878284570566,0.20967309894487052,0.06709039548022605,0.1751412429378531
466,0.348508570311978,0.44189816276477273,-0.020458392233205037,0.5641025641025641,0.5531914893617021,0.425531914893617,0.34825259985456913,0.3487063656654303,0.5882352941176471,0.5454545454545454,0.1480062255455823,0.17047494449273087,0.13331049453906035,0.13857064920894707,0.06666666666666667,0.2666666666666667,0.6,0.0,0.06666666666666667,True,True,0.19331743252137443,0.10588580239283876,0.38428709255668764,0.25632886538185756,0.18432203389830504,0.14265536723163835
466,0.3883991086600766,0.4414251287031355,0.010720341330134747,0.5641025641025641,0.5319148936170213,0.40425531914893614,0.43207468967111284,0.35464979606063957,0.6078431372549019,0.5303030303030303,0.16091360199535756,0.1821592481491726,0.14757172615953848,0.15984724495362795,0.0,0.33333333333333337,0.5833333333333333,0.0,0.08333333333333333,True,True,0.21604748656376105,0.11142374611100836,0.4179544851697529,0.3298865424239767,0.1673728813559322,0.17655367231638414
466,0.3808471176318652,0.44110848955187243,-0.1714438331942733,0.5555555555555556,0.5531914893617021,0.3829787234042553,0.4367712683546636,0.33291213129803787,0.6296296296296297,0.49206349206349204,0.12733583588723382,0.17060464861208827,0.0857492995443426,0.17257683215130026,0.17647058823529413,0.23529411764705885,0.35294117647058826,0.058823529411764705,0.17647058823529413,True,True,0.17229633774643877,0.0759596065311915,0.5443844103967371,0.16726660190022985,0.21822033898305082,0.11652542372881358
466,0.3503298034897206,0.44110848955187243,-0.1714438331942733,0.5470085470085471,0.5531914893617021,0.3829787234042553,0.41013863673277434,0.29906508928138875,0.6111111111111112,0.49206349206349204,0.12876497082524177,0.16727756401784372,0.09266735497414715,0.16402982360429175,0.18181818181818182,0.2272727272727273,0.36363636363636365,0.045454545454545456,0.18181818181818182,True,True,0.16951243613254222,0.0807510625087739,0.4684105863634923,0.1773054201947325,0.21822033898305082,0.11652542372881358
466,0.31572774634582407,0.44109950888598426,-0.04832581060530995,0.5384615384615384,0.5531914893617021,0.3617021276595745,0.3658631180931573,0.28085096599985315,0.5833333333333334,0.5072463768115942,0.1463458685929241,0.1626146760794126,0.13769178012968145,0.17675941080196395,0.0,0.33333333333333337,0.6666666666666666,0.0,0.0,True,True,0.19849308085611234,0.09819100676286587,0.3698429744233912,0.30029321200838865,0.15042372881355937,0.22598870056497172
466,0.31572774634582407,0.44109950888598426,-0.04832581060530995,0.5384615384615384,0.5531914893617021,0.3617021276595745,0.3658631180931573,0.28085096599985315,0.5833333333333334,0.5072463768115942,0.1463458685929241,0.1626146760794126,0.13769178012968145,0.17675941080196395,0.0,0.3333333333333334,0.6666666666666666,0.0,0.0,True,True,0.19849308085611234,0.09819100676286587,0.3698429744233912,0.30029321200838865,0.15042372881355937,0.22598870056497172
466,0.2814888995218321,0.44100139686723316,-0.04512273456408089,0.5470085470085471,0.5531914893617021,0.425531914893617,0.3775391670041066,0.19024114541367115,0.6140350877192983,0.48333333333333334,0.10556924113279526,0.16582100166597954,0.04463867665739522,0.12147663211493004,0.09090909090909091,0.27272727272727276,0.45454545454545453,0.18181818181818182,0.0,True,True,0.1611975580193882,0.04830074276695443,0.34791344374469857,0.15518783498786512,0.1596045197740113,0.15819209039548027
466,0.26827033657795823,0.44057436544521855,-0.06654892705816232,0.5213675213675214,0.5319148936170213,0.3829787234042553,0.3476046584416859,0.20026948926619167,0.5925925925925926,0.4603174603174603,0.11354257493096553,0.17568348424363106,0.05441745092352841,0.13838879796326609,0.13636363636363638,0.18181818181818185,0.45454545454545453,0.13636363636363638,0.09090909090909091,True,True,0.15482354803176093,0.07338969806959662,0.3696865535759298,0.14535801218036032,0.14265536723163835,0.14124293785310738
466,0.26954736307417404,0.4405743654452185,-0.02252876562708769,0.5213675213675214,0.5319148936170213,0.40425531914893614,0.35691177267386937,0.19204667713896034,0.6,0.45161290322580644,0.11279323396016187,0.18010932672254695,0.050993559215239584,0.11711220221858526,0.14285714285714288,0.1904761904761905,0.42857142857142855,0.14285714285714288,0.09523809523809523,True,True,0.15317132183259458,0.06970005799712094,0.4476858501129583,0.14535801218036032,0.1596045197740113,0.09957627118644069
466,0.273642748829048,0.43992431531310483,-0.04321220276856858,0.5384615384615384,0.5531914893617021,0.40425531914893614,0.31340411337665025,0.23714051252305243,0.5714285714285714,0.5081967213114754,0.11546046729945696,0.16746789611636437,0.06827848093676404,0.1342062193126023,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.0,True,True,0.169684625971371,0.06137323608011754,0.3078115265082544,0.2073825441231741,0.10098870056497172,0.13347457627118642
466,0.25525831844349933,0.43992431531310483,-0.03944082890244471,0.5299145299145299,0.5531914893617021,0.40425531914893614,0.3163980510967728,0.20285283331212212,0.5740740740740741,0.49206349206349204,0.12191216491243478,0.16902136384475994,0.08329874997670708,0.12565921076559378,0.05555555555555556,0.27777777777777785,0.5555555555555556,0.11111111111111112,0.0,True,True,0.1752185884215908,0.06809063042841493,0.30781152650825433,0.2073825441231741,0.10098870056497172,0.13347457627118642
466,0.293036015095225,0.4398677302376214,-0.15139609020401334,0.5213675213675214,0.5106382978723404,0.40425531914893614,0.34674980608248474,0.2485542819339005,0.5849056603773585,0.46875,0.12268321599437992,0.1770774308137365,0.07326031812978517,0.11711220221858526,0.14285714285714288,0.1904761904761905,0.47619047619047616,0.09523809523809523,0.09523809523809523,True,True,0.16624381514575773,0.08375094790894701,0.4205563983107675,0.16720844236076932,0.14265536723163835,0.0748587570621469
