count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.4,0.6000000000000001,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.5,0.5,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.6000000000000001,0.4,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.7000000000000001,0.30000000000000004,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.8,0.2,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,0.9,0.1,False
466,0.08702346283374071,0.22343918312694125,-0.11421236285751155,0.47863247863247865,0.48936170212765956,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03526736017320742,-0.08341912982211737,0.007972634011280398,0.13820694671758504,0.0,0.0,0.0,1.0,0.0,False
466,0.24958470602343663,0.22299510936171657,-0.13064646363707474,0.4700854700854701,0.5106382978723404,0.40425531914893614,0.11367260698455213,0.39265007343278885,0.48333333333333334,0.45614035087719296,0.039022655225516734,0.03931744031189038,0.04424854251729707,0.06583015093653394,0.05,0.9,0.1,0.0,0.0,False
466,0.24885099207039188,0.22299510936171657,-0.1779779170390555,0.47863247863247865,0.5106382978723404,0.3829787234042553,0.1337453436548896,0.37423393052299253,0.5081967213114754,0.44642857142857145,0.04261832612023339,0.04580122030927431,0.04365399453497998,0.09565375522822334,0.05,0.6000000000000001,0.1,0.0,0.30000000000000004,False
466,0.24885099207039188,0.22299510936171657,-0.1779779170390555,0.47863247863247865,0.5106382978723404,0.3829787234042553,0.1337453436548896,0.37423393052299253,0.5081967213114754,0.44642857142857145,0.0421555057091362,0.045307497029281434,0.04332852520424951,0.09565375522822334,0.1,0.6000000000000001,0.1,0.0,0.2,False
466,0.24782848282585535,0.22299510936171657,-0.13064646363707474,0.4700854700854701,0.5106382978723404,0.40425531914893614,0.1317841373989753,0.37423393052299253,0.4918032786885246,0.44642857142857145,0.04136254883411817,0.04370010100599308,0.0436400085590661,0.06583015093653394,0.05,0.7000000000000001,0.1,0.0,0.2,False
466,0.24782848282585535,0.22299510936171657,-0.13064646363707474,0.4700854700854701,0.5106382978723404,0.40425531914893614,0.1317841373989753,0.37423393052299253,0.4918032786885246,0.44642857142857145,0.040947970022904776,0.043274181085216856,0.04336540605895021,0.06583015093653394,0.1,0.7000000000000001,0.1,0.0,0.1,False
466,0.24782848282585535,0.22299510936171657,-0.13064646363707474,0.4700854700854701,0.5106382978723404,0.40425531914893614,0.1317841373989753,0.37423393052299253,0.4918032786885246,0.44642857142857145,0.03999461960425943,0.041507542262833944,0.04353438089542758,0.06583015093653394,0.05,0.8,0.1,0.0,0.1,False
466,0.24782848282585535,0.22299510936171657,-0.13064646363707474,0.4700854700854701,0.5106382978723404,0.40425531914893614,0.1317841373989753,0.37423393052299253,0.4918032786885246,0.44642857142857145,0.03953559382287688,0.041013818982841066,0.0431535903393854,0.06583015093653394,0.1,0.8,0.1,0.0,0.0,False
466,0.2293391599982716,0.22299510936171657,-0.2200787016638104,0.47863247863247865,0.5106382978723404,0.3829787234042553,0.12222776659923144,0.3543024522971518,0.5079365079365079,0.4444444444444444,0.04332873056844978,0.0495457647629697,0.04266568683817823,0.09565375522822334,0.05,0.5,0.1,0.0,0.4,False
466,0.2293391599982716,0.22299510936171657,-0.2200787016638104,0.47863247863247865,0.5106382978723404,0.3829787234042553,0.12222776659923144,0.3543024522971518,0.5079365079365079,0.4444444444444444,0.042921834290360165,0.04905204148297682,0.042409494176302416,0.09565375522822334,0.1,0.5,0.1,0.0,0.30000000000000004,False
466,0.2555222102215739,0.22215901203722913,-0.1969613808637805,0.5213675213675214,0.5531914893617021,0.3617021276595745,0.17974479640043597,0.33260613117755905,0.5423728813559322,0.5,0.06684051788151808,0.044762829697770914,0.08640965711544635,0.1596653937079469,0.0,0.1,0.1,0.6000000000000001,0.2,False
466,0.2956820968447333,0.22182439880143903,-0.3347058068236121,0.5470085470085471,0.48936170212765956,0.3404255319148936,0.24518067697400023,0.3546004200272553,0.5873015873015873,0.5,0.10642974533743804,0.11560264774481556,0.09535563326738003,0.20658301509365345,0.05,0.1,0.2,0.1,0.6000000000000001,False
466,0.2956820968447333,0.22182439880143903,-0.3347058068236121,0.5470085470085471,0.48936170212765956,0.3404255319148936,0.24518067697400023,0.3546004200272553,0.5873015873015873,0.5,0.10642974533743804,0.11560264774481556,0.09535563326738003,0.20658301509365345,0.1,0.2,0.4,0.2,0.1,False
466,0.20045212175960878,0.22092710170976118,-0.3319220376980266,0.452991452991453,0.5106382978723404,0.3617021276595745,-0.04215298796883316,0.4309269760016286,0.42105263157894735,0.48333333333333334,0.022028857873557652,0.013209445197851222,0.030567827370623978,0.0912893253318785,0.05,0.4,0.0,0.5,0.1,False
466,0.20045212175960878,0.22092710170976118,-0.27199982932372685,0.452991452991453,0.5106382978723404,0.3829787234042553,-0.058667591624542915,0.4551799755948766,0.41379310344827586,0.4915254237288136,0.020253543083107242,0.01206148919894086,0.030016117309332027,0.07001272958719768,0.05,0.30000000000000004,0.0,0.4,0.30000000000000004,False
466,0.1845589940569441,0.22092710170976118,-0.3319220376980266,0.4444444444444444,0.5106382978723404,0.3617021276595745,-0.07477572377956603,0.4309269760016286,0.40350877192982454,0.48333333333333334,0.021683237880714794,0.011853266877060582,0.030795090051698178,0.08274231678486993,0.0,0.4,0.0,0.5,0.1,False
466,0.18455899405694406,0.22092710170976118,-0.27199982932372685,0.4444444444444444,0.5106382978723404,0.3829787234042553,-0.07477572377956604,0.4309269760016286,0.40350877192982454,0.48333333333333334,0.019827303307916586,0.010716243792425558,0.03024337999040622,0.0614657210401891,0.0,0.30000000000000004,0.0,0.4,0.30000000000000004,False
466,0.17386768517771026,0.21711233089041462,-0.24320473221656266,0.452991452991453,0.5319148936170213,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.013210758146156618,-0.002009668424066451,0.02682397372977018,0.04873613384251685,0.1,0.1,0.0,0.2,0.6000000000000001,False
466,0.17386768517771026,0.21711233089041462,-0.24320473221656266,0.452991452991453,0.5319148936170213,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.012945633522417184,-0.0024827654417992062,0.026821481814407522,0.04873613384251685,0.05,0.1,0.0,0.2,0.7000000000000001,False
466,0.17386768517771026,0.21711233089041462,-0.24320473221656266,0.452991452991453,0.5319148936170213,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.012945633522417184,-0.0024827654417992062,0.026821481814407522,0.04873613384251685,0.1,0.2,0.0,0.4,0.30000000000000004,False
466,0.3046815497333167,0.2157689663007576,-0.19894342366767423,0.5555555555555556,0.48936170212765956,0.3829787234042553,0.2618939466242265,0.3546004200272553,0.6031746031746031,0.5,0.10740390104080723,0.11805957175287306,0.09630056757289905,0.17257683215130026,0.1,0.2,0.4,0.1,0.2,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10722221054200846,0.12106374444506537,0.09528266230020803,0.1550667147493689,0.05,0.30000000000000004,0.6000000000000001,0.0,0.1,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10716611953267817,0.12096322619450457,0.09529516724918599,0.1550667147493689,0.0,0.1,0.2,0.0,0.7000000000000001,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10716611953267817,0.12096322619450457,0.09529516724918599,0.1550667147493689,0.0,0.2,0.4,0.0,0.4,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10716611953267817,0.12096322619450457,0.09529516724918599,0.1550667147493689,0.0,0.30000000000000004,0.6000000000000001,0.0,0.1,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10712628730497989,0.12058965116476476,0.09553634271359016,0.1550667147493689,0.05,0.2,0.4,0.0,0.4,False
466,0.3147376314633629,0.21040123146448778,-0.12688071300123682,0.559322033898305,0.48936170212765956,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10697655498881396,0.12018463436870083,0.09537835314376278,0.1550667147493689,0.1,0.30000000000000004,0.6000000000000001,0.0,0.0,False
466,0.3046815497333167,0.21040123146448778,-0.19894342366767423,0.5555555555555556,0.48936170212765956,0.3829787234042553,0.2618939466242265,0.3546004200272553,0.6031746031746031,0.5,0.10789887913350893,0.11956831392286953,0.09646503398683431,0.17257683215130026,0.0,0.2,0.4,0.1,0.30000000000000004,False
466,0.3046815497333167,0.21040123146448778,-0.19894342366767423,0.5555555555555556,0.48936170212765956,0.3829787234042553,0.2618939466242265,0.3546004200272553,0.6031746031746031,0.5,0.1076937216935529,0.11880847638073362,0.09649693050347631,0.17257683215130026,0.05,0.2,0.4,0.1,0.30000000000000004,False
466,0.3046815497333167,0.21040123146448778,-0.12688071300123682,0.5555555555555556,0.48936170212765956,0.40425531914893614,0.2618939466242265,0.3546004200272553,0.6031746031746031,0.5,0.10751382014220273,0.11908825959605249,0.09612114966678784,0.15130023640661944,0.05,0.30000000000000004,0.6000000000000001,0.1,0.0,False
466,0.3046815497333167,0.21040123146448778,-0.12688071300123682,0.5555555555555556,0.48936170212765956,0.40425531914893614,0.2618939466242265,0.3546004200272553,0.6031746031746031,0.5,0.10750137881776635,0.11946345733595606,0.09592977056693588,0.15130023640661944,0.0,0.30000000000000004,0.6000000000000001,0.1,0.0,False
466,0.26637631365039594,0.21040123146448778,-0.21749516498487206,0.5299145299145299,0.48936170212765956,0.3829787234042553,0.26926371559637524,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.10086293692499833,0.11450388986014422,0.09191529491769768,0.1469358065102746,0.0,0.30000000000000004,0.5,0.1,0.1,False
466,0.26637631365039594,0.21040123146448778,-0.21749516498487206,0.5299145299145299,0.48936170212765956,0.3829787234042553,0.26926371559637524,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.10064477830100627,0.11362726891552176,0.09220136680133054,0.1469358065102746,0.05,0.30000000000000004,0.5,0.1,0.1,False
466,0.2643137319067647,0.21040123146448778,-0.2978613157017472,0.5299145299145299,0.48936170212765956,0.3404255319148936,0.26543320664391723,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.0951951178184657,0.11097098025055865,0.08520874948620248,0.1894889979996363,0.0,0.2,0.30000000000000004,0.0,0.5,False
466,0.2643137319067647,0.21040123146448778,-0.2978613157017472,0.5299145299145299,0.48936170212765956,0.3404255319148936,0.26543320664391723,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.0951951178184657,0.11097098025055865,0.08520874948620248,0.1894889979996363,0.0,0.4,0.6000000000000001,0.0,0.0,False
466,0.2643137319067647,0.21040123146448778,-0.2978613157017472,0.5299145299145299,0.48936170212765956,0.3404255319148936,0.26543320664391723,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.09515099898418665,0.11061132938787173,0.08552867532515628,0.1894889979996363,0.05,0.4,0.6000000000000001,0.0,0.0,False
466,0.25679648872046323,0.21040123146448778,-0.15134446294983536,0.5299145299145299,0.48936170212765956,0.3829787234042553,0.2514726121550716,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.10066753486603938,0.11442480773901662,0.09106931804410955,0.1469358065102746,0.0,0.30000000000000004,0.5,0.0,0.2,False
466,0.25679648872046323,0.21040123146448778,-0.15134446294983536,0.5299145299145299,0.48936170212765956,0.3829787234042553,0.2514726121550716,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.10055997588253579,0.11422922940702969,0.09138833102446804,0.1469358065102746,0.05,0.30000000000000004,0.5,0.0,0.2,False
466,0.3147376314633629,0.20847951872050446,-0.12688071300123682,0.559322033898305,0.46808510638297873,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10688509598206489,0.11970739606732313,0.09557979330457175,0.1550667147493689,0.05,0.1,0.2,0.0,0.7000000000000001,False
466,0.3147376314633629,0.20847951872050446,-0.12688071300123682,0.559322033898305,0.46808510638297873,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10688509598206489,0.11970739606732313,0.09557979330457175,0.1550667147493689,0.1,0.2,0.4,0.0,0.30000000000000004,False
466,0.08702346283374071,0.20412854681687245,-0.11421236285751155,0.47863247863247865,0.46808510638297873,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03624512386066317,-0.08517237171136229,0.00829309432691791,0.13820694671758504,0.05,0.0,0.0,1.0,0.0,False
466,0.08702346283374071,0.20412854681687245,-0.11421236285751155,0.47863247863247865,0.46808510638297873,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03626179523540792,-0.085025771269943,0.008201391841572182,0.13820694671758504,0.05,0.0,0.0,0.8,0.2,False
466,0.08702346283374071,0.20412854681687245,-0.11421236285751155,0.47863247863247865,0.46808510638297873,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03632537040327787,-0.08494725306742013,0.008305553903731189,0.13820694671758504,0.05,0.0,0.0,0.7000000000000001,0.30000000000000004,False
466,0.08702346283374071,0.20412854681687245,-0.11421236285751155,0.47863247863247865,0.46808510638297873,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.036382849322173984,-0.08539599950335781,0.00810769582393633,0.13820694671758504,0.05,0.0,0.0,0.9,0.1,False
466,0.2956820968447333,0.20368762887282618,-0.3347058068236121,0.5470085470085471,0.48936170212765956,0.3404255319148936,0.24518067697400023,0.3546004200272553,0.5873015873015873,0.5,0.10699980682311334,0.11687235665270126,0.095739388233229,0.20658301509365345,0.0,0.1,0.2,0.1,0.6000000000000001,False
466,0.2956820968447333,0.20368762887282618,-0.3347058068236121,0.5470085470085471,0.48936170212765956,0.3404255319148936,0.24518067697400023,0.3546004200272553,0.5873015873015873,0.5,0.10699980682311334,0.11687235665270126,0.095739388233229,0.20658301509365345,0.0,0.2,0.4,0.2,0.2,False
466,0.18387313573532268,0.20329971109777256,0.323799125738402,0.5128205128205128,0.5106382978723404,0.44680851063829785,0.04324159559458198,0.28170377235496835,0.4791666666666667,0.5362318840579711,0.04139340611906278,0.02385363114618933,0.06659245100239124,0.06601200218221492,0.0,0.0,0.1,0.8,0.1,False
466,0.2532124109505829,0.20290355796232543,-0.24305645638978735,0.49572649572649574,0.5531914893617021,0.3404255319148936,0.2177683788621465,0.2846546974806474,0.509090909090909,0.4838709677419355,0.05993153938888082,0.02905769834124964,0.09051384171774016,0.15530096381160213,0.0,0.1,0.1,0.8,0.0,False
466,0.14411442928234802,0.20154833726138852,-0.27102074993192526,0.48717948717948717,0.5319148936170213,0.3404255319148936,0.06321355372270533,0.24524052373190144,0.47692307692307695,0.5,0.038092411712978086,0.033195309443815726,0.04291925505716284,0.14675395526459356,0.05,0.2,0.1,0.7000000000000001,0.0,False
466,0.18232521882586628,0.19291248058596358,0.27026343239238876,0.5128205128205128,0.48936170212765956,0.425531914893617,0.04324159559458198,0.2790790436824118,0.4791666666666667,0.5362318840579711,0.03461954040980468,0.015690719787703793,0.05962704918069626,0.08728859792689575,0.0,0.0,0.1,0.9,0.0,False
466,0.17045603091499667,0.18797365117435125,0.323799125738402,0.5042735042735043,0.48936170212765956,0.44680851063829785,0.010537402595037418,0.28170377235496835,0.4583333333333333,0.5362318840579711,0.04146506814781638,0.02392469508897902,0.06668116318930178,0.05746499363520641,0.05,0.0,0.1,0.8,0.1,False
466,0.16423475379567518,0.18797365117435125,0.323799125738402,0.49572649572649574,0.48936170212765956,0.44680851063829785,0.010537402595037418,0.27115465028307534,0.4583333333333333,0.5217391304347826,0.041759554297225686,0.024901700064675025,0.06673100149655489,0.04891798508819789,0.1,0.0,0.1,0.8,0.0,False
466,0.22236512190595428,0.18423186685699897,-0.21652770036371155,0.5128205128205128,0.5106382978723404,0.3829787234042553,0.14982971232701967,0.301376907340151,0.5245901639344263,0.5,0.06664867265870898,0.04814358496209438,0.08508246299329596,0.12984178941625746,0.0,0.1,0.1,0.5,0.30000000000000004,False
466,0.18344760966959942,0.18076974467128992,-0.27199982932372685,0.452991452991453,0.5106382978723404,0.3829787234042553,-0.0505599659771004,0.4057548065339643,0.42105263157894735,0.48333333333333334,0.017023713052798685,0.004755320759122619,0.02887133139172804,0.07001272958719768,0.1,0.30000000000000004,0.0,0.5,0.1,False
466,0.2846262918674213,0.18051770106942133,-0.3078324910940146,0.5470085470085471,0.5106382978723404,0.3404255319148936,0.27074117347912147,0.30139322727970796,0.59375,0.49056603773584906,0.10462898803851521,0.10998064505404807,0.09878700072175683,0.20658301509365345,0.05,0.1,0.2,0.2,0.5,False
466,0.2846262918674213,0.18051770106942133,-0.3078324910940146,0.5470085470085471,0.5106382978723404,0.3404255319148936,0.27074117347912147,0.30139322727970796,0.59375,0.49056603773584906,0.10436237045584341,0.10888834752781215,0.09912938989258571,0.20658301509365345,0.1,0.1,0.2,0.2,0.4,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03639392210092237,-0.08561366388756678,0.008623023920933516,0.13820694671758504,0.05,0.0,0.0,0.6000000000000001,0.4,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03642104418819369,-0.08577467589780356,0.008595114468871772,0.13820694671758504,0.05,0.0,0.0,0.5,0.5,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.036454200317816675,-0.0857761667497502,0.00869578784952306,0.13820694671758504,0.1,0.0,0.0,0.9,0.0,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.03664299741613886,-0.08639685811020001,0.009298332984213188,0.13820694671758504,0.1,0.0,0.0,0.7000000000000001,0.2,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.036721750999821196,-0.08629100762198878,0.008886668566302477,0.13820694671758504,0.05,0.0,0.0,0.4,0.6000000000000001,False
466,0.08702346283374071,0.17873656989487338,-0.12142638603789359,0.47863247863247865,0.44680851063829785,0.3404255319148936,-0.07570373308691841,0.2127672051360682,0.39215686274509803,0.5454545454545454,-0.036721750999821196,-0.08629100762198878,0.008886668566302477,0.13820694671758504,0.1,0.0,0.0,0.8,0.1,False
466,0.07814911715261787,0.17873656989487338,-0.12142638603789359,0.4700854700854701,0.44680851063829785,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03597390298794991,-0.08590934952364976,0.00943189964765153,0.12965993817057647,0.05,0.0,0.0,0.2,0.8,False
466,0.07814911715261787,0.17873656989487338,-0.12142638603789359,0.4700854700854701,0.44680851063829785,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03597390298794991,-0.08590934952364976,0.00943189964765153,0.12965993817057647,0.1,0.0,0.0,0.4,0.5,False
466,0.07814911715261787,0.17873656989487338,-0.12142638603789359,0.4700854700854701,0.44680851063829785,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03658738469590821,-0.0874349880157081,0.009444857607537339,0.12965993817057647,0.1,0.0,0.0,0.5,0.4,False
466,0.07814911715261787,0.17873656989487338,-0.12142638603789359,0.4700854700854701,0.44680851063829785,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03690445184916955,-0.08760196343373144,0.009483731487194766,0.12965993817057647,0.05,0.0,0.0,0.30000000000000004,0.7000000000000001,False
466,0.07814911715261787,0.17873656989487338,-0.12142638603789359,0.4700854700854701,0.44680851063829785,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03690445184916955,-0.08760196343373144,0.009483731487194766,0.12965993817057647,0.1,0.0,0.0,0.6000000000000001,0.30000000000000004,False
466,0.17386768517771026,0.17754858746037683,-0.24320473221656266,0.452991452991453,0.5106382978723404,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.012514728250562879,-0.0030000910672821875,0.02678460146704022,0.04873613384251685,0.1,0.30000000000000004,0.0,0.6000000000000001,0.0,False
466,0.17386768517771026,0.17754858746037683,-0.24320473221656266,0.452991452991453,0.5106382978723404,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.012392741064464094,-0.0034567887136019372,0.026646050972876565,0.04873613384251685,0.05,0.2,0.0,0.4,0.4,False
466,0.17386768517771026,0.17754858746037683,-0.24320473221656266,0.452991452991453,0.5106382978723404,0.40425531914893614,-0.016034873830813142,0.34232963268527133,0.43636363636363634,0.46774193548387094,0.012149202138621794,-0.004040705726034697,0.0267586855472686,0.04873613384251685,0.05,0.30000000000000004,0.0,0.6000000000000001,0.1,False
466,0.3147376314633629,0.17417101727203688,-0.12688071300123682,0.559322033898305,0.46,0.40425531914893614,0.28110340361257874,0.3546004200272553,0.609375,0.5,0.10656668235989043,0.11908090148028612,0.09550850084160695,0.1550667147493689,0.1,0.1,0.2,0.0,0.6000000000000001,False
466,0.13247291921428084,0.17179699832219084,-0.1634449516699056,0.4358974358974359,0.5106382978723404,0.44680851063829785,-0.07095790043072646,0.3192290815113368,0.42857142857142855,0.4426229508196721,0.00048620695897405044,-0.015550579704719928,0.01327094445535878,-0.010911074740861948,0.0,0.1,0.0,0.30000000000000004,0.6000000000000001,False
466,0.13247291921428084,0.17179699832219084,-0.1634449516699056,0.4358974358974359,0.5106382978723404,0.44680851063829785,-0.07095790043072646,0.3192290815113368,0.42857142857142855,0.4426229508196721,0.00048620695897405044,-0.015550579704719928,0.01327094445535878,-0.010911074740861948,0.0,0.2,0.0,0.6000000000000001,0.2,False
466,0.07814911715261787,0.16965364137151046,-0.12142638603789359,0.4700854700854701,0.425531914893617,0.3404255319148936,-0.10226591089105541,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03504895272272662,-0.08345540721948552,0.00897089530556024,0.12965993817057647,0.1,0.0,0.0,0.30000000000000004,0.6000000000000001,False
466,0.1960678519426046,0.1644868110053554,-0.2585075323992754,0.49572649572649574,0.5319148936170213,0.3617021276595745,0.14821866766044905,0.2415245770106524,0.5263157894736842,0.4666666666666667,0.0637826891615426,0.036196891363044555,0.09224572289478582,0.13402436806692125,0.1,0.1,0.1,0.7000000000000001,0.0,False
466,0.17197152418098413,0.15870753726286385,-0.21131437654875246,0.452991452991453,0.48936170212765956,0.425531914893617,0.00963197381417423,0.31598241563541224,0.45454545454545453,0.45161290322580644,0.007623856994752137,-0.009536482951986943,0.02327947331792882,0.027459538097835967,0.05,0.30000000000000004,0.0,0.7000000000000001,0.0,False
466,0.28581334518485874,0.15158286001816312,-0.14583231616411774,0.48717948717948717,0.5106382978723404,0.44680851063829785,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.02831676545033043,0.026638542582506933,0.03211979225848591,0.04037097654118932,0.1,0.4,0.0,0.30000000000000004,0.2,False
466,0.28581334518485874,0.15158286001816312,-0.19269761813280437,0.48717948717948717,0.5106382978723404,0.425531914893617,0.06968739372946621,0.5056656061481027,0.4745762711864407,0.5,0.027774883564503545,0.02503885844376561,0.03179085943061536,0.061647572285870145,0.1,0.5,0.0,0.4,0.0,False
466,0.07414807852351177,0.14955375049156278,-0.12142638603789359,0.4700854700854701,0.425531914893617,0.3404255319148936,-0.11144476421665178,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.033117312690732995,-0.07994792953969794,0.00942791258307128,0.12965993817057647,0.1,0.0,0.0,0.1,0.8,False
466,0.07414807852351177,0.14955375049156278,-0.12142638603789359,0.4700854700854701,0.425531914893617,0.3404255319148936,-0.11144476421665178,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03368283309298902,-0.08098755029715268,0.00942791258307128,0.12965993817057647,0.05,0.0,0.0,0.1,0.9,False
466,0.07414807852351177,0.14955375049156278,-0.12142638603789359,0.4700854700854701,0.425531914893617,0.3404255319148936,-0.11144476421665178,0.21756072973181997,0.37254901960784315,0.5454545454545454,-0.03368283309298902,-0.08098755029715268,0.00942791258307128,0.12965993817057647,0.1,0.0,0.0,0.2,0.7000000000000001,False
466,0.18232521882586628,0.149470979716705,0.27026343239238876,0.5128205128205128,0.46808510638297873,0.425531914893617,0.04324159559458198,0.2790790436824118,0.4791666666666667,0.5362318840579711,0.034237840576096294,0.015028781523397037,0.05995149656091402,0.08728859792689575,0.05,0.0,0.1,0.9,0.0,False
466,0.2691055386532476,0.13614606777557237,-0.24305645638978735,0.5042735042735043,0.5319148936170213,0.3404255319148936,0.2515773959750879,0.2846546974806474,0.5272727272727272,0.4838709677419355,0.06011411582498481,0.02974696889124473,0.09044506485373087,0.16384797235861065,0.05,0.1,0.1,0.8,0.0,False
