timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2019-08-12 06:00:00+00:00,1490.868,1506.28,1486.772,1504.222,9.620049702827684,1.0,-1.0,4.0,8856.0,8857.0,1.0,2633.0,8856202.0,8856202.0,previous_day_low,previous_day_low|session_low,-1.0,1493.851,0.6,0.5742078850797832,0.0,0.0,1.0,1.0,1.0,,8857102.0,8857102.0,previous_day_high,1501.446,0.5,2019-08-12 06:00:00+00:00,4.83400000000006,0.5024922063114883,,1.0,1.0,0.0,0.6,1.0,0.6835394253989158,0.5,0.5,0.0,0.25,0.0,,,0.0,,,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2019-08-12 10:00:00+00:00,1504.167,1508.295,1499.796,1503.663,9.53997472405428,1.0,1.0,3.0,8858.0,8858.0,0.0,2634.0,8858101.0,8858101.0,session_high,session_high,1.0,1504.67,0.45,0.5061586836207517,0.0,0.0,1.0,1.0,1.0,,8858101.0,8858101.0,session_high,1504.67,0.45,2019-08-12 10:00:00+00:00,3.625,0.3799800423852123,,1.0,0.0,0.0,0.45,0.7599600847704246,0.6899900211926062,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2019-08-13 10:00:00+00:00,1527.37,1528.673,1479.062,1504.288,12.773015573182423,1.0,1.0,4.0,8862.0,8864.0,2.0,2637.0,8862101.0,8862101.0,previous_day_high,previous_day_high|swing_high,1.0,1519.168,0.55,0.6537297232491357,0.0,0.0,1.0,1.0,-1.0,,8864201.0,8864201.0,session_low,1507.386,0.45,2019-08-13 10:00:00+00:00,28.32400000000007,2.2174873143870353,,1.0,1.0,0.0,0.55,1.0,0.5811486162456785,0.5,0.5,1.0,0.5,0.0,,,0.0,,,0.0,,,0.0,,,,,3.0,0.0,0.0,0.0,0.0
2019-08-15 14:00:00+00:00,1518.576,1526.94,1516.097,1522.75,11.801497096733852,1.0,1.0,3.0,8877.0,8877.0,0.0,2640.0,8877102.0,8877102.0,equal_high,equal_high|previous_day_high|swing_high,1.0,1524.0614999999998,0.6,0.4779315009089572,0.0,0.0,1.0,1.0,1.0,,8877102.0,8877102.0,equal_high,1524.0614999999998,0.6,2019-08-15 14:00:00+00:00,2.7910000000001673,0.23649541893905954,15.948571428576528,1.0,0.0,0.0,0.6,0.4729908378781191,0.6182477094695298,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 22:00:00+00:00,1522.099,1527.822,1516.72,1517.675,11.334438823204174,1.0,1.0,3.0,8879.0,8879.0,0.0,2643.0,8879102.0,8879102.0,previous_day_high,previous_day_high|session_high,1.0,1524.149,0.55,0.4881795626091127,0.0,0.0,1.0,1.0,1.0,,8879102.0,8879102.0,previous_day_high,1524.149,0.55,2019-08-15 22:00:00+00:00,3.088999999999942,0.272532239856115,5.289383561643192,1.0,0.0,0.0,0.55,0.54506447971223,0.6362661199280575,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2019-08-16 14:00:00+00:00,1504.792,1516.877,1504.782,1514.113,11.329151271072849,1.0,-1.0,4.0,8881.0,8883.0,2.0,2644.0,8881201.0,8881201.0,previous_day_low,previous_day_low|session_low,-1.0,1507.807,0.6,0.42961335036469683,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,0.4105667518234841,0.402641687955871,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-08-18 22:00:00+00:00,1509.506,1512.637,1505.051,1508.941,10.175186713756222,1.0,1.0,3.0,8886.0,8886.0,0.0,2645.0,8886101.0,8886101.0,previous_week_high,previous_week_high,1.0,1510.239,0.55,0.4692685404193307,0.0,0.0,1.0,1.0,1.0,,8886101.0,8886101.0,previous_week_high,1510.239,0.55,2019-08-18 22:00:00+00:00,2.397999999999911,0.23567135104832657,,1.0,0.0,0.0,0.55,0.47134270209665313,0.6178356755241633,0.5,0.5,0.0,0.25,0.0,,,0.0,,,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-08-22 10:00:00+00:00,1496.219,1504.556,1492.434,1500.334,7.075090480398557,1.0,-1.0,3.0,8907.0,8907.0,0.0,2649.0,8907201.0,8907201.0,previous_day_low,previous_day_low|swing_low,-1.0,1496.119,0.55,0.6620477151777346,0.0,0.0,1.0,1.0,-1.0,,8907201.0,8907201.0,previous_day_low,1496.119,0.55,2019-08-22 10:00:00+00:00,3.6849999999999454,0.5208413956272628,,1.0,0.0,0.0,0.55,1.0,0.7604206978136314,0.5,0.5,0.8913024228167505,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2019-08-28 02:00:00+00:00,1534.41,1541.258,1533.511,1537.943,8.382184926619162,1.0,1.0,3.0,8930.0,8930.0,0.0,2653.0,8930101.0,8930101.0,session_high,session_high,1.0,1538.365,0.45,0.4922213636377525,0.0,0.0,1.0,1.0,1.0,,8930101.0,8930101.0,session_high,1538.365,0.45,2019-08-28 02:00:00+00:00,2.893000000000029,0.3451367424277145,,1.0,0.0,0.0,0.45,0.690273484855429,0.6725683712138573,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2019-08-28 14:00:00+00:00,1537.821,1542.466,1535.68,1541.889,8.410863806043103,1.0,1.0,4.0,8932.0,8933.0,1.0,2654.0,8932102.0,8932102.0,previous_day_high,previous_day_high|swing_high,1.0,1544.562,0.55,0.45907863932254395,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.5203931966127194,0.5300982991531799,0.5,0.5,0.0,0.25,1.0,4.0,1.0,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-08-29 06:00:00+00:00,1549.217,1549.871,1535.077,1536.296,8.558232641722132,1.0,1.0,4.0,8936.0,8937.0,1.0,2656.0,8936103.0,8936103.0,session_high,session_high,1.0,1543.488,0.45,0.602723619091104,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.8162871522915991,0.5,0.5,0.2696618863278415,0.5,1.0,0.0,1.0,0.0,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2019-08-29 10:00:00+00:00,1536.367,1545.213,1533.595,1539.021,8.77678745302769,1.0,1.0,3.0,8938.0,8938.0,0.0,2657.0,8938101.0,8938101.0,session_high,session_high,1.0,1542.078,0.45,0.5572340839909019,1.0,0.0,1.0,1.0,1.0,,8938101.0,8938101.0,session_high,1542.078,0.45,2019-08-29 10:00:00+00:00,3.134999999999991,0.35719219780336864,,1.0,0.0,0.0,0.45,0.7143843956067373,0.6785960989016844,0.5,0.5,0.6019053820288767,0.33333333333333337,1.0,1.0,1.0,0.0,,,0.0,,,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019-08-30 18:00:00+00:00,1525.286,1525.702,1518.9,1518.9,9.263093849054158,1.0,-1.0,4.0,8945.0,8946.0,1.0,2660.0,8945203.0,8945203.0,support,previous_day_low|support|swing_low,-1.0,1519.456,0.6,0.4441221817475266,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,0.40394424207096663,0.5009860605177416,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2019-09-02 06:00:00+00:00,1522.568,1526.245,1519.193,1524.128,9.053727312131278,1.0,-1.0,4.0,8949.0,8950.0,1.0,2661.0,8949202.0,8949202.0,session_low,session_low,-1.0,1523.924,0.45,0.46293212829731845,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.6646606414865922,0.5661651603716481,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2019-09-04 22:00:00+00:00,1551.844,1552.92,1541.72,1543.98,8.866389608966552,1.0,1.0,4.0,8964.0,8966.0,2.0,2667.0,8964103.0,8964103.0,session_high,session_high,1.0,1549.033,0.5,0.6134803154064091,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.7232104328309681,0.5,0.5,0.43838228840215443,0.5,0.0,,,0.0,,,1.0,3.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2019-09-05 14:00:00+00:00,1513.917,1522.116,1511.975,1518.06,10.93321591580835,1.0,-1.0,4.0,8969.0,8970.0,1.0,2668.0,8969201.0,8969201.0,previous_week_low,previous_week_low,-1.0,1516.711,0.55,0.6722469221984216,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.8856216514894291,0.5,0.5,0.576225919005358,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,
2019-09-06 14:00:00+00:00,1519.874,1523.532,1504.638,1507.409,11.802926243312601,1.0,1.0,4.0,8975.0,8976.0,1.0,2670.0,8975101.0,8975101.0,session_high,session_high,1.0,1519.275,0.5,0.6631893805872278,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.7680226584432268,0.5,0.5,0.9291818223191561,0.33333333333333337,0.0,,,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,
2019-09-08 18:00:00+00:00,1506.546,1507.006,1502.503,1506.796,10.723900689386895,1.0,-1.0,3.0,8978.0,8978.0,0.0,2671.0,8978201.0,8978201.0,swing_low,swing_low,-1.0,1506.033,0.4,0.47333517432054684,0.0,0.0,1.0,1.0,-1.0,,8978201.0,8978201.0,swing_low,1506.033,0.4,2019-09-08 18:00:00+00:00,3.5299999999999727,0.3291712691347004,,1.0,0.0,0.0,0.4,0.6583425382694008,0.6645856345673502,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,
2019-09-10 18:00:00+00:00,1490.841,1490.921,1484.365,1487.402,9.255102715181858,1.0,-1.0,3.0,8990.0,8990.0,0.0,2673.0,8990202.0,8990202.0,previous_day_low,previous_day_low|swing_low,-1.0,1486.419,0.55,0.46793931730967914,0.0,0.0,1.0,1.0,-1.0,,8990202.0,8990202.0,previous_day_low,1486.419,0.55,2019-09-10 18:00:00+00:00,2.0540000000000873,0.2219316266075311,,1.0,0.0,0.0,0.55,0.4438632532150622,0.6109658133037655,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,
2019-09-12 14:00:00+00:00,1510.385,1514.542,1495.959,1498.189,9.753021993118004,1.0,1.0,4.0,8998.0,9001.0,3.0,2674.0,8998101.0,8998101.0,previous_day_high,previous_day_high|session_high,1.0,1498.346,0.55,0.5510675712001696,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.8937216176837064,0.42343040442092655,0.5,0.5,0.5732324766342833,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0
2019-09-15 18:00:00+00:00,1503.025,1505.263,1498.614,1504.134,9.771434430202213,1.0,-1.0,4.0,9007.0,9009.0,2.0,2678.0,9007203.0,9007203.0,session_low,session_low,-1.0,1495.182,0.45,0.5539854605685679,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.790760636176173,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2019-09-15 22:00:00+00:00,1504.103,1511.779,1502.146,1502.711,9.761546256616343,1.0,1.0,3.0,9010.0,9010.0,0.0,2679.0,9010103.0,9010103.0,previous_day_high,previous_day_high|session_high,1.0,1508.914,0.55,0.5397921263672611,0.0,0.0,1.0,1.0,1.0,,9010103.0,9010103.0,previous_day_high,1508.914,0.55,2019-09-15 22:00:00+00:00,2.865000000000009,0.2934985835935697,,1.0,0.0,0.0,0.55,0.5869971671871393,0.6467492917967849,0.5,0.5,0.5155935959649993,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2019-09-17 06:00:00+00:00,1494.269,1499.962,1494.106,1498.748,8.170608706589773,1.0,-1.0,4.0,9017.0,9018.0,1.0,2681.0,9017201.0,9017201.0,previous_day_low,previous_day_low|session_low,-1.0,1495.83,0.55,0.484692522372476,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.5859626118623799,0.546490652965595,0.5,0.5,0.0,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,
2019-09-18 14:00:00+00:00,1507.067,1511.376,1482.554,1490.293,8.295191744011921,1.0,1.0,4.0,9025.0,9026.0,1.0,2682.0,9025102.0,9025102.0,session_high,session_high,1.0,1505.35,0.45,0.6010442328640956,1.0,0.0,1.0,1.0,-1.0,,9026201.0,9026201.0,previous_day_low,1493.384,0.55,2019-09-18 14:00:00+00:00,10.829999999999927,1.305575607437624,,1.0,1.0,0.0,0.45,0.8135544976538108,0.6033886244134528,0.5,0.5,1.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,3.0,0.0,0.0,0.0,3.0
2019-09-19 02:00:00+00:00,1492.471,1497.266,1492.036,1496.231,7.906391130318593,1.0,-1.0,4.0,9026.0,9029.0,3.0,2683.0,9026201.0,9026201.0,previous_day_low,previous_day_low|swing_low,-1.0,1493.384,0.55,0.5691666666666667,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.7,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2019-09-20 02:00:00+00:00,1503.232,1506.726,1502.903,1504.312,6.762689848530103,1.0,1.0,3.0,9035.0,9035.0,0.0,2685.0,9035101.0,9035101.0,resistance,previous_day_high|resistance|session_high,1.0,1504.3910000000003,0.6,0.4880139179394493,0.0,0.0,1.0,1.0,1.0,,9035101.0,9035101.0,resistance,1504.3910000000003,0.6,2019-09-20 02:00:00+00:00,1.6993611312127541,0.25128479484862326,1.336734751963427,1.0,0.0,0.0,0.6,0.5025695896972465,0.6256423974243116,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-09-23 02:00:00+00:00,1517.259,1517.265,1512.859,1514.04,6.624644629868471,1.0,1.0,4.0,9041.0,9042.0,1.0,2687.0,9041101.0,9041101.0,previous_day_high,previous_day_high|swing_high,1.0,1516.873,0.55,0.5171717768944656,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.7691922178056614,0.5922980544514154,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:00:00+00:00,1509.217,1512.229,1499.524,1508.285,7.26162956431394,1.0,-1.0,3.0,9062.0,9062.0,0.0,2692.0,9062202.0,9062202.0,session_low,session_low,-1.0,1502.909,0.45,0.6135922964253739,0.0,0.0,1.0,1.0,-1.0,,9062202.0,9062202.0,session_low,1502.909,0.45,2019-09-26 10:00:00+00:00,3.3850000000002183,0.4661488127451768,,1.0,0.0,0.0,0.45,0.9322976254903536,0.7330744063725884,0.5,0.5,0.8129943799396984,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2019-09-30 02:00:00+00:00,1491.922,1494.078,1487.984,1491.114,7.3002647988633935,1.0,-1.0,3.0,9073.0,9073.0,0.0,2695.0,9073201.0,9073201.0,support,previous_day_low|session_low|support,-1.0,1490.9099130434786,0.6,0.5041791409962089,0.0,0.0,1.0,1.0,-1.0,,9073201.0,9073201.0,support,1490.9099130434786,0.6,2019-09-30 02:00:00+00:00,1.9773827144642837,0.2708645191571887,1.0423402678747222,1.0,0.0,0.0,0.6,0.5417290383143774,0.6354322595785944,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,
2019-10-01 06:00:00+00:00,1462.886,1470.028,1459.028,1468.064,8.12116054287485,1.0,-1.0,4.0,9079.0,9080.0,1.0,2698.0,9079201.0,9079201.0,previous_day_low,previous_day_low|swing_low,-1.0,1464.374,0.55,0.5905913154983026,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.9238312228242891,0.6309578057060723,0.5,0.5,0.29991737600111446,0.6666666666666667,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,
2019-10-04 14:00:00+00:00,1506.738,1509.394,1502.258,1506.953,8.345126966360299,1.0,-1.0,4.0,9099.0,9100.0,1.0,2702.0,9099203.0,9099203.0,session_low,session_low,-1.0,1498.177,0.45,0.48511753142617997,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.6503805488876543,0.5625951372219136,0.5,0.5,0.29208088315315806,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-10-08 10:00:00+00:00,1502.355,1508.607,1501.685,1502.016,7.830422922606997,1.0,1.0,3.0,9112.0,9112.0,0.0,2705.0,9112101.0,9112101.0,resistance,resistance|session_high,1.0,1504.3874999999998,0.55,0.624007744910523,0.0,0.0,1.0,1.0,1.0,,9112101.0,9112101.0,resistance,1504.3874999999998,0.55,2019-10-08 10:00:00+00:00,3.3580056385769694,0.42884090320104734,1.948942319848481,1.0,0.0,0.0,0.55,0.8576818064020947,0.7144204516005237,0.5,0.5,0.8163805029677074,0.16666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2019-10-08 22:00:00+00:00,1506.932,1509.191,1503.678,1504.98,8.191457055746195,1.0,1.0,3.0,9115.0,9115.0,0.0,2707.0,9115101.0,9115101.0,previous_day_high,previous_day_high,1.0,1507.776,0.5,0.4274297097347629,0.0,0.0,1.0,1.0,1.0,,9115101.0,9115101.0,previous_day_high,1507.776,0.5,2019-10-08 22:00:00+00:00,1.4149999999999636,0.172740941003574,,1.0,0.0,0.0,0.5,0.345481882007148,0.586370470501787,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09 10:00:00+00:00,1502.19,1509.188,1499.792,1507.599,8.211523014385715,1.0,1.0,4.0,9117.0,9118.0,1.0,2708.0,9117101.0,9117101.0,session_high,session_high,1.0,1508.607,0.45,0.47894757213789724,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.6709021345558789,0.5677255336389697,0.5,0.5,0.14767145226721445,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-10-09 22:00:00+00:00,1515.372,1516.137,1505.216,1509.243,8.488135226897015,1.0,1.0,4.0,9120.0,9121.0,1.0,2709.0,9120101.0,9120101.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1511.994,0.65,0.6323517000323373,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,1.0,0.6946635852675647,0.5,0.5,0.35085649645491035,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2019-10-17 14:00:00+00:00,1491.393,1497.042,1490.111,1492.154,6.9617092149212825,1.0,1.0,3.0,9156.0,9156.0,0.0,2718.0,9156102.0,9156102.0,resistance,previous_day_high|resistance|swing_high,1.0,1492.96,0.6,0.601635675654129,0.0,0.0,1.0,1.0,1.0,,9156102.0,9156102.0,resistance,1492.96,0.6,2019-10-17 14:00:00+00:00,3.4641624655027954,0.497602292563144,2.803457439926015,1.0,0.0,0.0,0.6,0.995204585126288,0.748801146281572,0.5,0.5,0.15094758628871396,0.25,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-10-21 06:00:00+00:00,1491.83,1492.5,1487.33,1491.384,5.211640025191987,1.0,-1.0,3.0,9167.0,9167.0,0.0,2719.0,9167202.0,9167202.0,previous_day_low,previous_day_low,-1.0,1489.047,0.5,0.5026152669818952,0.0,0.0,1.0,1.0,-1.0,,9167202.0,9167202.0,previous_day_low,1489.047,0.5,2019-10-21 06:00:00+00:00,1.7170000000000982,0.32945483412140447,,1.0,0.0,0.0,0.5,0.6589096682428089,0.6647274170607023,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,
2019-10-21 10:00:00+00:00,1491.429,1495.11,1488.337,1488.391,5.323165737678268,1.0,1.0,3.0,9168.0,9168.0,0.0,2720.0,9168101.0,9168101.0,previous_day_high,previous_day_high|session_high,1.0,1492.215,0.55,0.6238262251370212,0.0,0.0,1.0,1.0,1.0,,9168101.0,9168101.0,previous_day_high,1492.215,0.55,2019-10-21 10:00:00+00:00,2.894999999999982,0.5438493074729351,,1.0,0.0,0.0,0.55,1.0,0.7719246537364676,0.5,0.5,0.4444129438972775,0.25,0.0,,,0.0,,,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2019-10-21 14:00:00+00:00,1488.339,1488.732,1482.79,1483.556,5.367368184986963,1.0,1.0,4.0,9168.0,9169.0,1.0,2721.0,9168102.0,9168102.0,session_high,session_high|swing_high,1.0,1493.432,0.55,0.5241635803851127,0.0,0.0,1.0,1.0,-1.0,,9169202.0,9169202.0,swing_low,1484.836,0.4,2019-10-21 14:00:00+00:00,2.046000000000049,0.3811924074303128,,1.0,1.0,0.0,0.55,0.6304519087665129,0.5576129771916283,0.5,0.5,0.43073198631810117,0.25,0.0,,,0.0,,,1.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2019-10-22 02:00:00+00:00,1484.043,1486.046,1483.728,1485.74,4.949814104379142,1.0,-1.0,4.0,9169.0,9172.0,3.0,2722.0,9169202.0,9169202.0,swing_low,swing_low,-1.0,1484.836,0.4,0.4383102963054584,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.4,0.7623848148606256,0.39059620371515635,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2019-10-24 10:00:00+00:00,1490.15,1503.004,1489.644,1502.555,4.804236694912811,1.0,-1.0,4.0,9185.0,9186.0,1.0,2724.0,9185201.0,9185201.0,session_low,session_low,-1.0,1490.958,0.5,0.6614511387520503,0.0,0.0,1.0,1.0,1.0,,9186104.0,9186104.0,previous_day_high,1495.988,0.6,2019-10-24 10:00:00+00:00,7.015999999999849,1.4603776719471515,,1.0,1.0,0.0,0.5,1.0,0.7646799678917888,0.5,0.5,0.9601514517369256,0.25,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2019-10-29 14:00:00+00:00,1487.059,1492.336,1485.709,1490.034,5.582713022272737,1.0,-1.0,4.0,9204.0,9206.0,2.0,2730.0,9204202.0,9204202.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1489.858,0.65,0.6627931015882823,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,1.0,0.8,0.5,0.5,0.5279310158828232,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2019-10-30 14:00:00+00:00,1491.854,1495.35,1481.054,1489.758,5.80952022718572,1.0,1.0,4.0,9210.0,9212.0,2.0,2731.0,9210102.0,9210102.0,session_high,session_high,1.0,1490.102,0.5,0.6358320092629081,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.6374933796478734,0.5,0.5,1.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04 19:00:00+00:00,1507.377,1510.551,1506.524,1509.386,5.2498323172965,1.0,-1.0,4.0,9231.0,9232.0,1.0,2734.0,9231201.0,9231201.0,session_low,session_low,-1.0,1508.584,0.55,0.5830577396793561,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.7486220317301139,0.5,0.5,0.0,0.41666666666666663,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
2019-11-05 03:00:00+00:00,1505.686,1507.084,1502.383,1504.414,5.151278885832189,1.0,-1.0,3.0,9234.0,9234.0,0.0,2736.0,9234201.0,9234201.0,previous_day_low,previous_day_low|swing_low,-1.0,1504.392,0.55,0.5310000958616675,0.0,0.0,1.0,1.0,-1.0,,9234201.0,9234201.0,previous_day_low,1504.392,0.55,2019-11-05 03:00:00+00:00,2.0090000000000146,0.390000239654169,,1.0,0.0,0.0,0.55,0.780000479308338,0.6950001198270845,0.5,0.5,0.0,0.25,1.0,3.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2019-11-07 11:00:00+00:00,1482.132,1488.003,1481.03,1484.13,5.748885122276317,1.0,-1.0,4.0,9247.0,9248.0,1.0,2738.0,9247203.0,9247203.0,session_low,session_low,-1.0,1483.795,0.45,0.5424863025806195,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.7102028513435419,0.5775507128358854,0.5,0.5,0.7044573231191116,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
